Date,Ticker,AdjClose,Target_Return,Return_lag1,MA7_lag1,MA30_lag1,Vol20_lag1,RSI14_lag1,BB_Upper_lag1,BB_Lower_lag1,MACD_lag1,MACD_Signal_lag1,OvernightGap_lag1,Range_lag1,MACD_Hist_lag1,Return_lag2_lag1,Return_lag3_lag1,Return_lag4_lag1,Return_lag5_lag1,DOW_0_lag1,DOW_1_lag1,DOW_2_lag1,DOW_3_lag1,DOW_4_lag1
2025-08-25,AAPL,227.16000366210932,0.0094201581256383,0.0126365870250975,229.21285356794084,217.36112213134768,0.0192317708243003,61.693652623242166,242.78961114683855,197.7578299542357,5.2223768632709096,5.145325058573643,0.0056469733522779,0.0161573268551815,0.0770518046972661,-0.0199318998861528,-0.0014302823252547,-0.0030271470733911,-0.0051252452089798,0.0,0.0,0.0,0.0,1.0
2025-08-26,AAPL,229.3099975585937,0.0051327121240545,-0.0026377877210608,228.40999712262837,217.9870056152344,0.0192696484956103,60.55814679990545,243.4417748496945,198.44093083878207,4.944020567385763,5.105064160336068,-0.0056199456013708,0.0135147353175133,-0.1610435929503042,-0.0049233899495595,-0.0199318998861528,-0.0014302823252547,-0.0030271470733911,1.0,0.0,0.0,0.0,0.0
2025-08-27,AAPL,230.4900054931641,0.008940744372456,0.0094201581256383,228.08428301130024,218.66824035644527,0.0189338935978592,63.17381638271533,244.14471598736515,199.5659392250372,4.841102520273523,5.052271832323559,-0.0012766708058044,0.0209323758356036,-0.2111693120500355,0.0126365870250975,-0.0049233899495595,-0.0199318998861528,-0.0014302823252547,0.0,1.0,0.0,0.0,0.0
2025-08-28,AAPL,232.5599975585937,-0.0018076104414195,0.0051327121240545,228.02714102608817,219.3538482666016,0.0186143715898419,64.5628622603898,244.65912275362373,201.2192311282122,4.799431150276405,5.001703695914129,-0.0030526228934404,0.0114538562485597,-0.2022725456377241,-0.0026377877210608,0.0126365870250975,-0.0049233899495595,-0.0199318998861528,0.0,0.0,1.0,0.0,0.0
2025-08-29,AAPL,232.13999938964844,-0.0104794540012678,0.008940744372456,228.31285531180245,220.11311747233077,0.0184126792243788,66.92004484901054,245.0158509016144,203.38503258227237,4.877215841107471,4.976806124952798,0.00143174030626,0.0175008916707321,-0.0995902838453268,0.0094201581256383,-0.0026377877210608,0.0126365870250975,-0.0049233899495595,0.0,0.0,0.0,1.0,0.0
2025-09-02,AAPL,229.72000122070312,0.0373823400620567,-0.0018076104414195,229.1885702950614,220.81976420084635,0.0170231741972938,65.96133448484699,243.9954872818783,207.40433724204743,4.849073327955523,4.951259565553343,-0.0002150114047243,0.0086586101960446,-0.1021862375978202,0.0051327121240545,0.0094201581256383,-0.0026377877210608,0.0126365870250975,0.0,0.0,0.0,0.0,1.0
2025-09-03,AAPL,238.47000122070312,0.0054783098165511,-0.0104794540012678,229.87714276994976,221.4024602254232,0.0174603211621778,60.57632532299214,241.97449965941573,212.08537582886552,4.578715968527916,4.876750846148258,-0.0124493813959116,0.0168901482770094,-0.2980348776203412,0.008940744372456,0.0051327121240545,0.0094201581256383,-0.0026377877210608,0.0,1.0,0.0,0.0,0.0
2025-09-04,AAPL,239.77999877929688,-0.0003753992479964,0.0373823400620567,231.40714372907365,222.21289520263676,0.0186677841844994,70.0857265380932,239.43466282441292,218.20321711943475,5.0127241231811865,4.903945501554844,0.032604934064788,0.0188283870934714,0.1087786216263424,-0.0018076104414195,0.008940744372456,0.0051327121240545,0.0094201581256383,0.0,0.0,1.0,0.0,0.0
2025-09-05,AAPL,239.69000244140625,-0.0075800665758203,0.0054783098165511,233.21000017438612,223.0753209431966,0.0159049022391359,71.2055559814693,238.9788554208106,221.33619890047845,5.400135170695592,5.003183435382994,-8.38859074874243e-05,0.0131786988881791,0.396951735312598,-0.0104794540012678,-0.0018076104414195,0.008940744372456,0.0051327121240545,0.0,0.0,0.0,1.0,0.0
2025-09-08,AAPL,237.8800048828125,-0.0149506149516014,-0.0003753992479964,234.692858014788,223.947732035319,0.0147821290264078,71.00889183208798,239.52579494064503,222.78020328933545,5.634943147683401,5.129535377843076,0.0009175128110063,0.0118069247871382,0.5054077698403256,0.0373823400620567,-0.0104794540012678,-0.0018076104414195,0.008940744372456,0.0,0.0,0.0,0.0,1.0
2025-09-09,AAPL,234.3500061035156,-0.0327913008462843,-0.0075800665758203,235.7485722133092,224.7558141072591,0.0121248875989464,67.00087426703867,240.419802262266,222.76519529632773,5.6103063654620655,5.225689575366874,-0.0016270991100005,0.0160164683049787,0.3846167900951913,0.0054783098165511,0.0373823400620567,-0.0104794540012678,-0.0018076104414195,1.0,0.0,0.0,0.0,0.0
2025-09-10,AAPL,226.7899932861328,0.0141852803263393,-0.0149506149516014,236.00428771972656,225.4405690511068,0.0125011026369858,59.89980806898925,240.60443556904235,223.2975633323248,5.245473583715523,5.229646377036604,-0.0036993646575971,0.0231277918830144,0.0158272066789191,-0.0003753992479964,0.0054783098165511,0.0373823400620567,-0.0104794540012678,0.0,1.0,0.0,0.0,0.0
2025-09-11,AAPL,230.02999877929688,0.017410517319317,-0.0327913008462843,235.24000113351005,225.96588541666668,0.0144514254272272,48.1338705638544,240.71242377290056,222.9035750674315,4.296780511915301,5.043073204012344,-0.0092169985314839,0.0285286009623015,-0.7462926920970423,-0.0075800665758203,-0.0003753992479964,0.0054783098165511,0.0373823400620567,0.0,0.0,1.0,0.0,0.0
2025-09-12,AAPL,234.07000732421875,0.0111732564144704,0.0141852803263393,235.28428649902344,226.6731180826823,0.0143531280864623,52.44512859110185,240.5509728210279,222.73502571412837,3.762998281191301,4.787058219448135,0.0003968940400562,0.0165195977564809,-1.0240599382568345,-0.0149506149516014,-0.0075800665758203,-0.0003753992479964,0.0054783098165511,0.0,0.0,0.0,1.0,0.0
2025-09-15,AAPL,236.6999969482422,0.0061071979909961,0.017410517319317,234.6557159423828,227.56429494222004,0.0149039161666695,57.22020273210104,240.668659864692,222.74633952495645,3.624189542399108,4.55448448403833,-0.0035212692383261,0.0234544796966262,-0.9302949416392216,-0.0327913008462843,-0.0149506149516014,-0.0075800665758203,-0.0003753992479964,0.0,0.0,0.0,0.0,1.0
2025-09-16,AAPL,238.1499938964844,0.00352103141888,0.0111732564144704,234.2157156808036,228.7159418741862,0.015038007637992,60.03363335549928,241.19728340402327,222.72871604666037,3.683934693781453,4.380374525986955,0.0125175912509063,0.0133502480052855,-0.6964398322055025,0.0141852803263393,-0.0327913008462843,-0.0149506149516014,-0.0075800665758203,1.0,0.0,0.0,0.0,0.0
2025-09-17,AAPL,238.9900054931641,-0.0046553676721172,0.0061071979909961,233.9957144601005,229.88362528483077,0.0150450526416669,61.53557969242365,241.9454333728469,222.70656552852023,3.804430683541568,4.265185757497878,0.0020278653727403,0.0205752425868809,-0.4607550739563102,0.017410517319317,0.0141852803263393,-0.0327913008462843,-0.0149506149516014,0.0,1.0,0.0,0.0,0.0
2025-09-18,AAPL,237.8800048828125,0.0315305818698137,0.00352103141888,234.15428597586492,231.0936269124349,0.0150341993128062,62.41674425612359,242.77137796897892,222.72362172584528,3.922490510199395,4.196646708038182,0.0034432389050371,0.0099167761057035,-0.2741561978387867,0.0111732564144704,0.017410517319317,0.0141852803263393,-0.0327913008462843,0.0,0.0,1.0,0.0,0.0
2025-09-19,AAPL,245.5,0.04219289599133,-0.0046553676721172,234.6585715157645,231.9226852416992,0.0142392712385298,60.446185661506505,243.08698363856695,223.5950170938549,3.881739721596176,4.133665310749781,0.0041005720114395,0.0191273035074943,-0.2519255891536049,0.0061071979909961,0.0111732564144704,0.017410517319317,0.0141852803263393,0.0,0.0,0.0,1.0,0.0
2025-09-22,AAPL,256.0799865722656,-0.0064641229709607,0.0315305818698137,237.33142961774556,232.77999979654948,0.0155076819929205,67.93112276160863,244.69774236506967,224.04425897770375,4.41343897381546,4.1896200433629165,0.0140826920126255,0.0248065023946665,0.223818930452543,0.00352103141888,0.0061071979909961,0.0111732564144704,0.017410517319317,0.0,0.0,0.0,0.0,1.0
2023-09-25,INTC,33.72593307495117,-0.0135058285178022,-0.0136571688878084,35.7450190952846,34.90619150797526,0.0217628386425626,39.25449962745821,39.58046787704145,32.012140384066946,0.253736517980883,0.7156341960321961,0.021419830216935,0.0223096491888003,-0.4618976780513131,-0.0464676694259589,-0.0444038637203521,0.0028997508982215,-0.0206408304700933,0.0,0.0,0.0,0.0,1.0
2023-09-26,INTC,33.27349853515625,0.0227947014542628,0.003213146268326,35.12959834507534,34.88652064005534,0.0213654598981608,40.07818230925091,39.480204595224855,32.21469286571264,0.085819058198922,0.5896711684655414,0.0113707632256168,0.0177904188088045,-0.5038521102666194,-0.0011535932427078,-0.0464676694259589,-0.0444038637203521,0.0028997508982215,1.0,0.0,0.0,0.0,0.0
2023-09-27,INTC,34.04066848754883,0.0163349604252172,-0.0135058285178022,34.56054469517299,34.82586835225423,0.02149492884034,37.77167130224653,39.45828144118566,32.257270316626844,-0.0828098443284162,0.4551749659067499,0.012277386478146,0.0342614825562731,-0.5379848102351661,-0.0136571688878084,-0.0011535932427078,-0.0464676694259589,-0.0444038637203521,0.0,1.0,0.0,0.0,0.0
2023-09-28,INTC,34.601287841796875,0.0104625546946359,0.0227947014542628,34.08563068934849,34.82062276204427,0.0216231183485531,43.68943863275661,39.43884966852769,32.306208391164695,-0.1527840612820057,0.3335831604689988,0.0194298664778511,0.02790781747682,-0.4863672217510045,0.003213146268326,-0.0136571688878084,-0.0011535932427078,-0.0464676694259589,0.0,0.0,1.0,0.0,0.0
2023-09-29,INTC,34.965206146240234,-0.0025348711097601,0.0163349604252172,33.92264175415039,34.874717966715494,0.0218800615092237,47.610261016668815,39.40964794079455,32.39934063037244,-0.1611442649804715,0.2346376753791047,0.0179001490100865,0.0369928074685905,-0.3957819403595762,-0.0135058285178022,0.003213146268326,-0.0136571688878084,-0.0011535932427078,0.0,0.0,0.0,1.0,0.0
2023-10-02,INTC,34.876686096191406,0.006465095208711,0.0104625546946359,34.043478284563335,34.97208938598633,0.0216545530230987,50.04197808164583,39.401821461035226,32.44749265639642,-0.1368273602304626,0.1603446682571913,0.0303085159395493,0.0214498949859801,-0.2971720284876539,0.0227947014542628,-0.0135058285178022,0.003213146268326,-0.0136571688878084,0.0,0.0,0.0,0.0,1.0
2023-10-03,INTC,35.10289764404297,0.0067021054830451,-0.0025348711097601,34.15728868756975,35.06093686421712,0.0194560528814174,49.44083884120829,39.37623057300483,32.359975100212935,-0.1232777965671942,0.1036201752923141,0.0184410313903058,0.0286724489030281,-0.2268979718595084,0.0163349604252172,0.0227947014542628,-0.0135058285178022,0.003213146268326,1.0,0.0,0.0,0.0,0.0
2023-10-04,INTC,35.338951110839844,-0.0011139749478346,0.006465095208711,34.36945397513254,35.14453837076823,0.0195176160195461,51.05881777563669,39.340399673160334,32.295483658138494,-0.093211800745216,0.0642537800848081,0.0112772859350078,0.0361793624743452,-0.1574655808300242,0.0104625546946359,0.0163349604252172,0.0227947014542628,-0.0135058285178022,0.0,1.0,0.0,0.0,0.0
2023-10-05,INTC,35.29960632324219,0.0083242918430048,0.0067021054830451,34.59988512311663,35.24420458475749,0.0195033671436978,52.75777952061047,39.2848608856238,32.247749816890845,-0.0497631023852847,0.0414504035907895,0.040369966835521,0.0336738524857905,-0.0912135059760742,-0.0025348711097601,0.0104625546946359,0.0163349604252172,0.0227947014542628,0.0,0.0,1.0,0.0,0.0
2023-10-06,INTC,35.59467697143555,-0.003598606099544,-0.0011139749478346,34.88932909284319,35.30682373046875,0.0178574117295085,52.431071799599806,39.07442323112308,32.23295401191892,-0.0182936140497034,0.0295016000626909,0.0178570696080935,0.014164463915587,-0.0477952141123943,0.006465095208711,-0.0025348711097601,0.0104625546946359,0.0163349604252172,0.0,0.0,0.0,1.0,0.0
2023-10-09,INTC,35.46681594848633,0.010208420023785,0.0083242918430048,35.11133030482701,35.42484982808431,0.0180338144743064,54.69688662895453,38.88647139150634,32.24190003793702,0.0301088414998602,0.0296230483501248,0.016158611045671,0.0359603988069357,0.0004857931497354,0.0067021054830451,0.006465095208711,-0.0025348711097601,0.0104625546946359,0.0,0.0,0.0,0.0,1.0
2023-10-10,INTC,35.83073043823242,0.0122766518161019,-0.003598606099544,35.23497717721121,35.51697565714518,0.0175517852109019,53.50752810550795,38.565600878186245,32.31393288951395,0.0574881328604064,0.0351960652521811,0.0029589759049766,0.0188908463031598,0.0222920676082252,-0.0011139749478346,0.0067021054830451,0.006465095208711,-0.0025348711097601,1.0,0.0,0.0,0.0,0.0
2023-10-11,INTC,36.27332305908203,-0.0010850537036004,0.010208420023785,35.35862350463867,35.60910148620606,0.0176668837868362,56.41260071130391,38.16889762026109,32.4716339196559,0.1073142248991487,0.0496196971815746,0.0189806562320078,0.0259553822599006,0.057694527717574,0.0083242918430048,-0.0011139749478346,0.0067021054830451,0.006465095208711,0.0,1.0,0.0,0.0,0.0
2023-10-12,INTC,36.233985900878906,-0.0238989935435527,0.0122766518161019,35.5581430707659,35.693358739217125,0.0180018000061763,59.70992691034973,37.81412359363541,32.64641794078842,0.1804353411237826,0.0757828259700162,0.0220276975657234,0.0179194420682916,0.1046525151537663,-0.003598606099544,0.0083242918430048,-0.0011139749478346,0.0067021054830451,0.0,0.0,1.0,0.0,0.0
2023-10-13,INTC,35.3782958984375,0.0162695173390323,-0.0010850537036004,35.719727107456755,35.76909217834473,0.0180015962541383,59.280689356846594,37.42051857867306,32.86003371319706,0.2325297148206289,0.1071322037401388,0.0145196561429088,0.0229067216983863,0.12539751108049,0.010208420023785,-0.003598606099544,0.0083242918430048,-0.0011139749478346,0.0,0.0,0.0,1.0,0.0
2023-10-16,INTC,35.95859146118164,-0.0137705419317661,-0.0238989935435527,35.72534779139927,35.79630368550618,0.0181888971501799,50.73651751840825,37.10331819011076,32.98937628315585,0.2024343126525067,0.1261926255226124,0.0139652253266351,0.0262873120809884,0.0762416871298943,0.0122766518161019,0.010208420023785,-0.003598606099544,0.0083242918430048,0.0,0.0,0.0,0.0,1.0
2023-10-17,INTC,35.46681594848633,-0.0117157962446348,0.0162695173390323,35.819488525390625,35.79466438293457,0.018641220795077,55.42825632940107,36.779802376672606,33.17224458988012,0.2228397340484917,0.1455220472277883,0.021530248189387,0.0239163093076846,0.0773176868207034,-0.0010850537036004,0.0122766518161019,0.010208420023785,-0.003598606099544,1.0,0.0,0.0,0.0,0.0
2023-10-18,INTC,35.05371856689453,0.0008415108094879,-0.0137705419317661,35.80122266496931,35.77335421244303,0.0160442583758258,50.995790642150624,36.7454932541972,33.179014268385814,0.1970574479864808,0.1558291273795268,-0.0010732704109945,0.0360900392399475,0.041228320606954,-0.0238989935435527,-0.0010850537036004,0.0122766518161019,0.010208420023785,0.0,1.0,0.0,0.0,0.0
2023-10-19,INTC,35.083229064941406,-0.0212501793767687,-0.0117157962446348,35.742208753313335,35.72942225138346,0.0122161612790238,47.5555737996717,36.747632104028845,33.270312231908655,0.1416583450133544,0.1529949709062923,0.0014995569197582,0.0162607483065302,-0.0113366258929379,0.0162695173390323,-0.0238989935435527,-0.0010850537036004,0.0122766518161019,0.0,0.0,1.0,0.0,0.0
2023-10-20,INTC,34.3455696105957,-0.0311207337458876,0.0008415108094879,35.63542284284319,35.64713185628255,0.0122027725423708,47.826350610782114,36.74193667301224,33.37632924190475,0.0989942630978291,0.1421948293445997,0.0258540478622439,0.023943068382702,-0.0432005662467706,-0.0137705419317661,0.0162695173390323,-0.0238989935435527,-0.0010850537036004,0.0,0.0,0.0,1.0,0.0
2023-10-23,INTC,33.29317092895508,0.021625567444115,-0.0212501793767687,35.36002949305943,35.54582633972168,0.0128009942073408,41.99022767203392,36.67541505551239,33.515633757353825,0.005595219505686,0.1148749073768169,0.0161550825292724,0.0410533254623073,-0.1092796878711309,-0.0117157962446348,-0.0137705419317661,0.0162695173390323,-0.0238989935435527,0.0,0.0,0.0,0.0,1.0
2023-10-24,INTC,34.02099609375,-0.0522219070098217,-0.0311207337458876,34.93991306849888,35.39042561848958,0.0146650653814987,35.36064189474058,36.742140488286864,33.405632109979734,-0.1515964641176737,0.0615806330779188,0.007407909270688,0.0540651186665757,-0.2131770971955925,0.0008415108094879,-0.0117157962446348,-0.0137705419317661,0.0162695173390323,1.0,0.0,0.0,0.0,0.0
2023-10-25,INTC,32.289947509765625,-0.0094874063825978,0.021625567444115,34.74601309640067,35.2504337310791,0.0151399386683436,42.161821257480455,36.63709735797416,33.58542499615181,-0.21496461946154,0.006271582570027,0.0104174054623233,0.0314511571582346,-0.221236202031567,-0.0212501793767687,0.0008415108094879,-0.0117157962446348,-0.0137705419317661,0.0,1.0,0.0,0.0,0.0
2023-10-26,INTC,31.985048294067383,0.0888034961329937,-0.0522219070098217,34.22192110334124,35.057657877604164,0.018421888135431,33.21143613609391,36.95514005252218,33.09231020382548,-0.4002516410948189,-0.0750330621629421,0.0046737082884822,0.0588418895789247,-0.3252185789318768,-0.0311207337458876,-0.0212501793767687,0.0008415108094879,-0.0117157962446348,0.0,0.0,1.0,0.0,0.0
2023-10-27,INTC,34.95536804199219,0.0042116320944427,-0.0094874063825978,33.72452572413853,34.85603020985921,0.017920073207569,31.92586313735332,37.25186453781184,32.53396176376287,-0.5651807078307769,-0.173062591296509,0.0185832411062711,0.0334531211266822,-0.3921181165342678,0.021625567444115,-0.0311207337458876,-0.0212501793767687,0.0008415108094879,0.0,0.0,0.0,1.0,0.0
2023-10-30,INTC,35.10289764404297,0.022441755896347,0.0888034961329937,33.710475649152485,34.77931334177653,0.0273256357928963,51.58680787091219,37.25131326099533,32.53352923015457,-0.4510092479423733,-0.2286519226256819,0.0836313120040177,0.0509221528394668,-0.2223573253166913,-0.0522219070098217,0.021625567444115,-0.0311207337458876,-0.0212501793767687,0.0,0.0,0.0,0.0,1.0
2023-10-31,INTC,35.89957427978516,0.0214130310003719,0.0042116320944427,33.71328544616699,34.70390771230062,0.0273345197394202,52.32333501340794,37.264474745868725,32.542988900066334,-0.3446502242429332,-0.2518515829491322,0.0147225793215137,0.0296272098694916,-0.092798641293801,-0.0094874063825978,-0.0522219070098217,0.021625567444115,-0.0311207337458876,1.0,0.0,0.0,0.0,0.0
2023-11-01,INTC,36.67658233642578,0.0109348984147983,0.022441755896347,33.93528611319406,34.709153175354004,0.0277536973567023,56.198593607585885,37.34499327596369,32.542138033545584,-0.1938403147982086,-0.2402493293189475,0.0158705474692821,0.0264627306033094,0.0464090145207388,0.0888034961329937,-0.0094874063825978,-0.0522219070098217,0.021625567444115,0.0,1.0,0.0,0.0,0.0
2023-11-02,INTC,37.079837799072266,0.0116035087393697,0.0214130310003719,34.418630599975586,34.79439423878988,0.028102118139566,59.64393130792481,37.52985039263773,32.49104403943014,-0.0114918477257646,-0.1944978330003109,0.0167251487590183,0.0283559930962936,0.1830059852745463,0.0042116320944427,0.0888034961329937,-0.0094874063825978,-0.0522219070098217,0.0,0.0,1.0,0.0,0.0
2023-11-03,INTC,37.51259994506836,-0.0017111955962487,0.0109348984147983,34.855607986450195,34.894388389587405,0.0281641423155317,61.34337618281358,37.78236439972894,32.41655317992194,0.1636732485418335,-0.122863616691882,0.0246320523090741,0.0245416350617067,0.2865368652337156,0.022441755896347,0.0042116320944427,0.0888034961329937,-0.0094874063825978,0.0,0.0,0.0,1.0,0.0
2023-11-06,INTC,37.448463439941406,0.0213771227757764,0.0116035087393697,35.60170119149344,35.02421703338623,0.0282095868318504,63.137438125231824,38.08214899680759,32.30856088020657,0.3335679738048327,-0.0315772985925391,0.0248157018893635,0.0173275519913505,0.3651452723973718,0.0214130310003719,0.022441755896347,0.0042116320944427,0.0888034961329937,0.0,0.0,0.0,0.0,1.0
2023-11-07,INTC,38.25762176513672,-0.0221681136333922,-0.0017111955962487,36.38218906947544,35.148301378885904,0.0281908251479013,62.67320499181408,38.35147286343742,32.23740176272224,0.4577587299545484,0.0662899071168784,0.0135261355768014,0.0093462389819995,0.39146882283767,0.0109348984147983,0.0214130310003719,0.022441755896347,0.0042116320944427,1.0,0.0,0.0,0.0,0.0
2023-11-08,INTC,37.418853759765625,-0.0031695190956044,0.0213771227757764,36.85393960135324,35.314438819885254,0.0284563748884174,66.06344058772746,38.7431588105007,32.08840494834939,0.6143907986919359,0.1759100854318899,0.0211367347500073,0.0240475476831901,0.438480713260046,0.0116035087393697,0.0109348984147983,0.0214130310003719,0.022441755896347,0.0,1.0,0.0,0.0,0.0
2023-11-09,INTC,37.30044174194336,0.0276563091638646,-0.0221681136333922,37.1847904750279,35.42704499562581,0.0289215521676009,59.9817878511645,38.90052133838176,32.045595490536705,0.6631963586851697,0.2733673400825459,0.0154838874361027,0.0304659088962851,0.3898290186026238,-0.0017111955962487,0.0116035087393697,0.0109348984147983,0.0214130310003719,0.0,0.0,1.0,0.0,0.0
2023-11-10,INTC,38.34643173217773,-0.016344884973702,-0.0031695190956044,37.38491439819336,35.51701679229736,0.0289353178118139,59.15387947841462,39.03588972611528,32.01687268690963,0.6844305668457835,0.3555799854351934,0.0168670446547338,0.0201070004797461,0.3288505814105901,0.0213771227757764,-0.0017111955962487,0.0116035087393697,0.0109348984147983,0.0,0.0,0.0,1.0,0.0
2023-11-13,INTC,37.72475814819336,0.030399155035035,0.0276563091638646,37.62346431187221,35.62972431182861,0.0288545006652038,63.8946685217177,39.402192963305,31.94738303309393,0.7767080731231317,0.4398056029727811,0.0251889761259027,0.0195585342917487,0.3369024701503506,-0.0221681136333922,0.0213771227757764,-0.0017111955962487,0.0116035087393697,0.0,0.0,0.0,0.0,1.0
2023-11-14,INTC,38.88916778564453,0.029994703993839,-0.016344884973702,37.71559579031808,35.724660046895345,0.0290472268275143,59.47628680620909,39.60086481512984,31.92532784997025,0.7905616958644828,0.5099568215511214,9.301365947878004e-05,0.0113983581680396,0.2806048743133613,-0.0031695190956044,-0.0221681136333922,0.0213771227757764,-0.0017111955962487,1.0,0.0,0.0,0.0,0.0
2023-11-15,INTC,40.07330703735352,0.0652921832638391,0.030399155035035,37.91224833897182,35.8508690516154,0.0294298735838907,64.43680896257428,40.01392325246836,31.85450459634755,0.8852938021865526,0.5850242176782077,0.0285022659295346,0.0365140748567716,0.3002695845083449,0.0276563091638646,-0.0031695190956044,-0.0221681136333922,0.0213771227757764,0.0,1.0,0.0,0.0,0.0
2023-11-16,INTC,42.7770881652832,0.0105556123900134,0.029994703993839,38.287225995744976,36.00868091583252,0.0296891225728232,68.64082580667154,40.63742260053642,31.732964095325396,1.0438865459975943,0.6767966833420851,0.0180212744794725,0.0314423344287188,0.3670898626555092,-0.016344884973702,0.0276563091638646,-0.0031695190956044,-0.0221681136333922,0.0,0.0,1.0,0.0,0.0
2023-11-17,INTC,43.23101806640625,0.021005854157285,0.0652921832638391,38.93286405290876,36.25793031056722,0.0323952297297904,75.70339551512006,41.8700376189329,31.2697349869631,1.3719302210576387,0.8158233908851957,0.0231249435386673,0.0603127034052904,0.556106830172443,0.030399155035035,-0.016344884973702,0.0276563091638646,-0.0031695190956044,0.0,0.0,0.0,1.0,0.0
2023-11-20,INTC,44.14872741699219,-0.0248938369139395,0.0105556123900134,39.76317323957171,36.51247501373291,0.0315546262168139,76.65402669363407,42.97739081965026,31.050926631826787,1.6495208962392027,0.9825628919559972,0.0031070764240743,0.0289144243163531,0.6669580042832055,0.029994703993839,0.030399155035035,-0.016344884973702,0.0276563091638646,0.0,0.0,0.0,0.0,1.0
2023-11-21,INTC,43.063262939453125,0.0006870837692019,0.021005854157285,40.74149976457869,36.8018720626831,0.0299611374041219,78.48665916696694,44.04700695233719,31.066866147943568,1.9214160925536632,1.1703335320755306,0.012698769019211,0.0260483504998216,0.7510825604781326,0.0652921832638391,0.029994703993839,0.030399155035035,-0.016344884973702,1.0,0.0,0.0,0.0,0.0
2023-11-22,INTC,43.09286117553711,0.0066187564801096,-0.0248938369139395,41.41533279418945,37.04295647939046,0.0311299424636051,71.35212758629929,44.718092362030056,31.30000742282102,2.0259531559302246,1.3414574568464694,0.0079565732368678,0.0315814575468589,0.6844956990837552,0.0105556123900134,0.0652921832638391,0.029994703993839,0.030399155035035,0.0,1.0,0.0,0.0,0.0
2023-11-24,INTC,43.3790283203125,0.0027261630677868,0.0006870837692019,42.18220465523856,37.27027441660563,0.0274329275699726,71.4283950175222,45.05595804168161,32.042433109746604,2.087128741158665,1.4905917137089086,0.0224492008699617,0.025294216323855,0.5965370274497563,0.021005854157285,0.0105556123900134,0.0652921832638391,0.029994703993839,0.0,0.0,1.0,0.0,0.0
2023-11-27,INTC,43.4974479675293,0.003397045403612,0.0066187564801096,42.82361330304827,37.50844249725342,0.0269255751247248,72.19902418335934,45.18612172933639,33.05166742471635,2.1341015361070887,1.6192936781885447,0.0136249743837379,0.0089905054296898,0.514807857918544,-0.0248938369139395,0.021005854157285,0.0105556123900134,0.0652921832638391,0.0,0.0,0.0,0.0,1.0
2023-11-28,INTC,43.64546203613281,0.0159249342294129,0.0027261630677868,43.31277629307338,37.77908089955648,0.020709128866675,72.52921917260863,45.58171394750083,33.510283199105615,2.1560299195499937,1.7266409264608344,0.0062466407399799,0.0206908164325752,0.4293889930891592,0.0006870837692019,-0.0248938369139395,0.021005854157285,0.0105556123900134,1.0,0.0,0.0,0.0,0.0
2023-11-29,INTC,44.34607696533203,-0.0053546711495355,0.003397045403612,43.43682970319475,38.03530991872152,0.0207238364814159,72.96149116124482,45.89289776763615,34.05335581817928,2.160447525502974,1.8134022462692625,0.0044267116388856,0.0164965883533792,0.3470452792337115,0.0066187564801096,0.0006870837692019,-0.0248938369139395,0.021005854157285,0.0,1.0,0.0,0.0,0.0
2023-11-30,INTC,44.1092529296875,-0.0217104536283945,0.0159249342294129,43.59612383161272,38.3312852859497,0.0205834179681791,74.96929059881009,46.29673122863841,34.49417262573171,2.1951776381885537,1.8897573246531207,0.0218702333176823,0.0166869705080182,0.305420313535433,0.0027261630677868,0.0066187564801096,0.0006870837692019,-0.0248938369139395,0.0,0.0,1.0,0.0,0.0
2023-12-01,INTC,43.16194152832031,-0.03229472287176,-0.0053546711495355,43.59048461914063,38.63313643137614,0.0207107806759324,72.99610314818128,46.61820878338415,34.91596213031214,2.17847962519064,1.9475017847606249,0.0068534711826813,0.0154162734576289,0.2309778404300153,0.003397045403612,0.0027261630677868,0.0066187564801096,0.0006870837692019,0.0,0.0,0.0,1.0,0.0
2023-12-04,INTC,41.790306091308594,-0.0102053629247138,-0.0217104536283945,43.60458156040737,38.9024268468221,0.0218254877972346,65.5626115237602,46.74493907271328,35.39744221390781,2.0650021570610946,1.9710018592207184,0.0056846957046352,0.0347528388873746,0.094000297840376,0.0159249342294129,0.003397045403612,0.0027261630677868,0.0066187564801096,0.0,0.0,0.0,0.0,1.0
2023-12-05,INTC,41.365989685058594,-0.0156271310453135,-0.03229472287176,43.41850226266043,39.15058472951253,0.0235409978587737,56.578498376047605,46.711092647339,35.85905925390611,1.8431443091972848,1.945430349216032,0.0031985982060063,0.0387650366341528,-0.1022860400187468,-0.0053546711495355,0.0159249342294129,0.003397045403612,0.0027261630677868,1.0,0.0,0.0,0.0,0.0
2023-12-06,INTC,40.72458267211914,0.0210989320872361,-0.0102053629247138,43.13092531476702,39.41967868804932,0.0237517125510934,54.10837159721726,46.59784837278957,36.36405615296727,1.6144709622618478,1.8792384718251955,0.0028641512182752,0.0164386325663422,-0.2647675095633475,-0.0217104536283945,-0.0053546711495355,0.0159249342294129,0.003397045403612,0.0,1.0,0.0,0.0,0.0
2023-12-07,INTC,41.59295654296875,0.0129641665171997,-0.0156271310453135,42.734801701137,39.64313157399496,0.0238478300776839,50.51797577183442,46.5085500915661,36.70005052488897,1.365746031724541,1.7765399838050644,0.0269305742630427,0.034868423209521,-0.4107939520805235,-0.03229472287176,-0.0217104536283945,-0.0053546711495355,0.0159249342294129,0.0,0.0,1.0,0.0,0.0
