Date,Ticker,AdjClose,Target_Return,Return_lag1,MA7_lag1,MA30_lag1,Vol20_lag1,RSI14_lag1,BB_Upper_lag1,BB_Lower_lag1,MACD_lag1,MACD_Signal_lag1,OvernightGap_lag1,Range_lag1,MACD_Hist_lag1,Return_lag2_lag1,Return_lag3_lag1,Return_lag4_lag1,Return_lag5_lag1,DOW_0_lag1,DOW_1_lag1,DOW_2_lag1,DOW_3_lag1,DOW_4_lag1
2025-02-19,AAPL,244.27207946777344,0.003912848860800899,-0.0005316289472849789,235.86836460658483,233.5485814412435,0.018982148877643795,60.45297113382274,246.09504689670626,217.9994339992898,0.8258684878954341,-1.1369501671255668,0.0006034658073148513,0.013695634559499938,1.962818655021001,0.019482219037646686,0.018105253744061578,0.021596886729385645,0.0011866333381460592,0.0,1.0,0.0,0.0,0.0
2025-02-20,AAPL,245.2297515869141,-0.0011396928583158328,0.0016348310731748583,238.36083330426897,233.60767923990886,0.017055209713346186,60.83936702359599,247.36792556204801,218.96851852974885,1.4071601745528142,-0.6281280987898907,0.003226848924743564,0.011667280398710553,2.035288273342705,0.012630581788833695,0.019482219037646686,0.018105253744061578,0.021596886729385645,0.0,0.0,1.0,0.0,0.0
2025-02-21,AAPL,244.95042419433597,0.0062925351561951,0.003912848860800899,240.9516383579799,233.64422607421875,0.017055893613527273,61.80396573418913,248.61208145859024,219.9435154652379,1.9229476174830893,-0.11791295553529468,0.0027343402286830187,0.01015376591563996,2.040860573018384,-0.0005316289472849789,0.012630581788833695,0.019482219037646686,0.018105253744061578,0.0,0.0,0.0,1.0,0.0
2025-02-24,AAPL,246.49664306640625,-0.00024287348611728987,-0.0011396928583158328,242.79427228655138,233.76413269042968,0.017062556339652823,61.32945347419798,249.41455692440755,221.34919734805337,2.2828581284338156,0.3622412612585274,0.002937022757912855,0.014166136809586151,1.9206168671752883,0.0016348310731748583,-0.0005316289472849789,0.012630581788833695,0.019482219037646686,0.0,0.0,0.0,0.0,1.0
2025-02-25,AAPL,246.4367828369141,-0.02741243449013009,0.0062925351561951,244.25213405064173,233.91930491129557,0.01694202153999165,63.02191063980661,249.9808897985424,223.23333444462165,2.662168915942857,0.8222267921953933,-8.341083148522e-05,0.018012425589950695,1.8399421237474636,0.003912848860800899,0.0016348310731748583,-0.0005316289472849789,0.012630581788833695,1.0,0.0,0.0,0.0,0.0
2025-02-26,AAPL,239.77310180664065,-0.01281266878453824,-0.00024287348611728987,245.03735569545202,234.26679178873698,0.015820202307251112,62.90712453751792,251.04064881946044,223.9125631556372,2.9242364500609312,1.242628723768501,0.006098894146760125,0.020654369365222115,1.6816077262924303,-0.0011396928583158328,0.003912848860800899,0.0016348310731748583,-0.0005316289472849789,0.0,1.0,0.0,0.0,0.0
2025-02-27,AAPL,236.72056579589844,0.018951191517952104,-0.02741243449013009,244.43312072753906,234.4735336303711,0.015357807754793718,51.6329408889016,251.19713668847317,223.99166793799168,2.5646596900454313,1.507034917023887,-0.008548971389768623,0.024398027971645128,1.0576247730215442,0.0062925351561951,-0.0011396928583158328,0.003912848860800899,0.0016348310731748583,0.0,0.0,1.0,0.0,0.0
2025-02-28,AAPL,241.24948120117188,-0.015879668510604183,-0.01281266878453824,243.41133553641185,234.6157257080078,0.015604248037856965,47.43873585586596,251.1056308331119,223.90389980653657,2.0102059690618717,1.607669127431484,-0.0015143406069965115,0.022811744882062248,0.4025368416303876,-0.00024287348611728987,0.0062925351561951,-0.0011396928583158328,0.003912848860800899,0.0,0.0,0.0,1.0,0.0
2025-03-03,AAPL,237.4487762451172,-0.00886152998138634,0.018951191517952104,242.97953578404022,234.7564229329427,0.016084541038723373,53.47695687210305,251.42656805095368,224.03295495930024,1.9141775764719569,1.6689708172395787,0.0009692066744280137,0.04928507754896971,0.2452067592323781,-0.02741243449013009,-0.00024287348611728987,0.0062925351561951,-0.0011396928583158328,0.0,0.0,0.0,0.0,1.0
2025-03-04,AAPL,235.3539123535156,-0.00080561980732341,-0.015879668510604183,241.8679678780692,235.08962961832682,0.016440756069902376,48.4469951359425,251.488705426877,224.19917604284956,1.5139375279316596,1.637964159377995,0.0022404694189175345,0.03335455458725763,-0.12402663144633541,-0.01281266878453824,-0.02741243449013009,-0.00024287348611728987,0.0062925351561951,1.0,0.0,0.0,0.0,0.0
2025-03-05,AAPL,235.1643829345703,-0.0017407085721279358,-0.00886152998138634,240.49703761509485,235.2958775838216,0.014455889087060738,45.88518566783141,251.01664461786058,225.4862835437605,1.0159946435294671,1.5135702562082896,0.0011001550434621699,0.022901742293288826,-0.49757561267882244,0.018951191517952104,-0.01281266878453824,-0.02741243449013009,-0.00024287348611728987,0.0,1.0,0.0,0.0,0.0
2025-03-06,AAPL,234.75538635253903,0.01576760146878531,-0.00080561980732341,238.87814331054688,235.73960876464844,0.013749046251808977,45.64999169444449,250.92324025416232,225.8984745285525,0.599171009583074,1.3306904068832466,0.0002807933582613664,0.03112719380747135,-0.7315193973001726,-0.015879668510604183,0.018951191517952104,-0.01281266878453824,-0.02741243449013009,0.0,0.0,1.0,0.0,0.0
2025-03-07,AAPL,238.4862518310547,-0.04969410174021238,-0.0017407085721279358,237.2093723842076,236.13018086751302,0.013751825497892025,45.11261426623296,250.79905155104757,226.33343441086652,0.23314511878405142,1.1111813492634077,-0.0030803154972902647,0.02002082687544439,-0.8780362304793563,-0.00886152998138634,-0.015879668510604183,0.018951191517952104,-0.01281266878453824,0.0,0.0,0.0,1.0,0.0
2025-03-10,AAPL,226.92454528808597,-0.029623901036823774,0.01576760146878531,237.0255366734096,236.65076090494793,0.01415476978272489,50.80194575294188,250.75502562841515,226.9865835634794,0.24133467135831665,0.9372120136823895,0.0015105692070469523,0.027716484952910847,-0.6958773423240728,-0.00080561980732341,-0.00886152998138634,-0.015879668510604183,0.018951191517952104,0.0,0.0,0.0,0.0,1.0
2025-03-11,AAPL,220.30075073242188,-0.01763325583900688,-0.04969410174021238,235.62610517229353,236.81518096923827,0.017352652728523234,37.74492052897643,250.7387925588962,227.0127913034085,-0.6773006418343641,0.6143094825790388,-0.012353997441366227,0.05261661944170963,-1.291610124413403,-0.0017407085721279358,-0.00080561980732341,-0.00886152998138634,-0.015879668510604183,1.0,0.0,0.0,0.0,0.0
2025-03-12,AAPL,216.4501800537109,-0.034222652418711696,-0.029623901036823774,232.63342939104353,236.52364247639974,0.01856883940816463,32.57875850777583,252.08826860711153,224.9839787073416,-1.9177045054219661,0.10790668497883782,-0.013725036776159438,0.03808429776909381,-2.025611190400804,0.01576760146878531,-0.0017407085721279358,-0.00080561980732341,-0.00886152998138634,0.0,1.0,0.0,0.0,0.0
2025-03-13,AAPL,209.16799926757807,0.018007473068918145,-0.01763325583900688,229.63362993512834,235.82474263509116,0.018063695405671626,30.00751903642322,254.3373294443606,221.17473720603004,-3.17484474322481,-0.5486436006618918,-0.0007296903993245785,0.03160078839478603,-2.626201142562918,-0.04969410174021238,0.01576760146878531,-0.0017407085721279358,-0.00080561980732341,0.0,0.0,1.0,0.0,0.0
2025-03-14,AAPL,212.9687042236328,0.0023860399068968974,-0.034222652418711696,225.8927852085658,234.84656575520833,0.018555629601191996,25.852017250529997,257.3474500399046,215.4522554654665,-4.704517815688064,-1.3798184436671264,-0.0023108463358385567,0.04025471486283168,-3.3246993720209375,-0.029623901036823774,-0.04969410174021238,0.01576760146878531,-0.0017407085721279358,0.0,0.0,0.0,1.0,0.0
2025-03-17,AAPL,213.4774627685547,-0.006140270422798189,0.018007473068918145,222.72197396414617,234.05387064615886,0.0184512707771022,31.206621811295363,258.27806433818125,211.72448845722894,-5.546176747013192,-2.21309010433634,0.009953724946991205,0.020519423889618464,-3.333086642676852,-0.01763325583900688,-0.029623901036823774,-0.04969410174021238,0.01576760146878531,0.0,0.0,0.0,0.0,1.0
2025-03-18,AAPL,212.1706695556641,0.011917925025351828,0.0023860399068968974,219.68227059500555,233.33094635009766,0.018039475894634532,31.915398144983698,258.2232200527954,208.7268043612671,-6.101807117009059,-2.990833506870884,0.0016025515871220808,0.024592759965916772,-3.1109736101381755,-0.034222652418711696,-0.01763325583900688,-0.029623901036823774,-0.04969410174021238,1.0,0.0,0.0,0.0,0.0
2025-03-19,AAPL,214.7144317626953,-0.005310445284283816,-0.006140270422798189,215.9229016985212,232.8298538208008,0.017982330620951732,31.031019091916008,257.8645928145192,205.9151923417308,-6.571839405447122,-3.7070346865861317,0.003197250354687986,0.01725020904626073,-2.86480471886099,0.018007473068918145,-0.034222652418711696,-0.01763325583900688,-0.029623901036823774,0.0,1.0,0.0,0.0,0.0
2025-03-20,AAPL,213.5772247314453,0.01928964484029816,0.011917925025351828,214.17859976632255,232.25445098876952,0.018383625972684683,34.8173990301036,256.78084815668683,204.0431722290554,-6.662284362432331,-4.298084621755372,0.00965888296120676,0.023333291878456803,-2.364199740676959,0.0023860399068968974,0.018007473068918145,-0.034222652418711696,-0.01763325583900688,0.0,0.0,1.0,0.0,0.0
2025-03-21,AAPL,217.73704528808597,0.011207343606298714,-0.005310445284283816,213.21809605189733,231.6521026611328,0.01822502193207977,33.92082833430416,255.25305582335534,202.40571187683997,-6.747939697464261,-4.78805563689715,-0.0033739058133356314,0.024674935630835806,-1.959884060567111,-0.006140270422798189,0.0023860399068968974,0.018007473068918145,-0.034222652418711696,0.0,0.0,0.0,1.0,0.0
2025-03-24,AAPL,220.19102478027344,0.013589159941509443,0.01928964484029816,213.40193394252233,231.16350351969402,0.019116165803079146,40.00654631222277,253.1903962201883,201.747033589382,-6.406311443213468,-5.111706798160414,-0.009444954514172044,0.03472076857014025,-1.2946046450530542,0.011917925025351828,-0.006140270422798189,0.0023860399068968974,0.018007473068918145,0.0,0.0,0.0,0.0,1.0
2025-03-25,AAPL,223.2036590576172,-0.009971359419122194,0.011207343606298714,214.9766518729074,230.94237772623697,0.019311585653175374,43.32271984610639,250.42785922314204,201.87900875781497,-5.869888533033787,-5.26334314513509,0.014985758200203536,0.013170354692604858,-0.6065453878986977,-0.005310445284283816,0.011917925025351828,-0.006140270422798189,0.0023860399068968974,1.0,0.0,0.0,0.0,0.0
2025-03-26,AAPL,220.98907470703125,0.010418214436664464,0.013589159941509443,216.4387882777623,230.8126958211263,0.01975767407864236,47.18257308800595,247.3252537441804,202.65830185884695,-5.142396754694261,-5.239153867046924,0.002629441834721691,0.018010476572981254,0.09675711235266338,0.01928964484029816,-0.005310445284283816,0.011917925025351828,-0.006140270422798189,0.0,1.0,0.0,0.0,0.0
2025-03-27,AAPL,223.3034210205078,-0.0269400074778412,-0.009971359419122194,217.51187569754467,230.44393208821614,0.019087648196502643,44.76895134104913,245.32334616265345,202.78180673041297,-4.690483751145166,-5.129419843866573,0.0013724481512182862,0.020589266948104996,0.43893609272140655,0.011207343606298714,0.01928964484029816,-0.005310445284283816,0.011917925025351828,0.0,0.0,1.0,0.0,0.0
2025-03-28,AAPL,217.3679351806641,0.019226597145356905,0.010418214436664464,219.1022687639509,230.01099243164063,0.01923447570882082,47.775594560027145,243.79945711794753,202.9639812975798,-4.0983478316069295,-4.923205441414645,0.0018142285230557942,0.01983851350921993,0.8248576098077152,0.013589159941509443,0.011207343606298714,0.01928964484029816,-0.005310445284283816,0.0,0.0,0.0,1.0,0.0
2025-03-31,AAPL,221.58761596679688,0.004760662317563558,-0.0269400074778412,219.48134068080358,229.22524922688802,0.01922564366105226,41.53125799037022,240.93017091183418,203.4451129016424,-4.061204909430785,-4.750805335017873,-0.007314813378575535,0.028201054022607124,0.6896004255870878,-0.009971359419122194,0.013589159941509443,0.011207343606298714,0.01928964484029816,0.0,0.0,0.0,0.0,1.0
2025-04-01,AAPL,222.64503479003903,0.003131420462714196,0.019226597145356905,220.6256822858538,228.47807820638022,0.019794611054300304,46.849805793644066,238.70579327453675,204.08337451110776,-3.6492100796647264,-4.530486283947244,-0.0016467041172867347,0.04237601162266885,0.8812762042825177,0.010418214436664464,-0.009971359419122194,0.013589159941509443,0.011207343606298714,1.0,0.0,0.0,0.0,0.0
2025-04-02,AAPL,223.34332275390625,-0.09701345043530374,0.004760662317563558,221.32682364327567,227.77047729492188,0.019833173112320603,48.123290862233105,236.79919091790185,204.71908911139502,-3.200483169251328,-4.264485661008061,-0.008022192036532871,0.021469146095283595,1.0640024917567334,-0.0269400074778412,0.010418214436664464,-0.009971359419122194,0.013589159941509443,0.0,1.0,0.0,0.0,0.0
2025-04-03,AAPL,202.69384765625,-0.07568020802663611,0.003131420462714196,221.77715192522322,227.0728520711263,0.019873252692591735,48.992442852053614,234.78081008703867,205.5553639241918,-2.756739875721479,-3.962936503950745,-0.005951300315633956,0.01867079847083724,1.2061966282292662,0.019226597145356905,-0.0269400074778412,0.010418214436664464,-0.009971359419122194,0.0,0.0,1.0,0.0,0.0
2025-04-04,AAPL,187.92002868652344,-0.037425974411224416,-0.09701345043530374,218.84717886788505,225.65498860677084,0.028989423175854723,31.94689129453701,233.47130041189462,203.65871972970695,-4.024913486863312,-3.975331900533259,-0.07971283514658856,0.030785371955376575,-0.04958158633005327,0.004760662317563558,0.019226597145356905,-0.0269400074778412,0.010418214436664464,0.0,0.0,0.0,1.0,0.0
2025-04-07,AAPL,181.0169219970703,-0.05110198562710533,-0.07568020802663611,214.12302943638392,223.75397542317708,0.03218793582919011,25.1932915734005,233.62766519772896,198.44573262941947,-6.15116710586301,-4.410498941599209,-0.04343421553441562,0.06673055891152674,-1.740668164263801,0.003131420462714196,0.004760662317563558,0.019226597145356905,-0.0269400074778412,0.0,0.0,0.0,0.0,1.0
2025-04-08,AAPL,171.9989776611328,0.14261749350102093,-0.037425974411224416,208.08210100446428,221.57131805419922,0.03154046612293787,22.771005577163933,236.5555055468045,190.92712995124236,-8.29761173294608,-5.187921499868583,-0.05704571148274862,0.10789045887993272,-3.1096902330774974,-0.09701345043530374,0.003131420462714196,0.004760662317563558,0.019226597145356905,1.0,0.0,0.0,0.0,0.0
2025-04-09,AAPL,198.3644561767578,-0.043318654166203174,-0.05110198562710533,201.60082135881697,219.09005788167318,0.032546750408722555,20.05786191399409,240.54431204709738,182.1081461438206,-10.604119615915607,-6.271161123077988,0.03139526895316358,0.12284950708051959,-4.332958492837619,-0.07568020802663611,-0.09701345043530374,0.003131420462714196,0.004760662317563558,0.0,1.0,0.0,0.0,0.0
2025-04-10,AAPL,189.9550323486328,0.039792139143126626,0.14261749350102093,198.2832271030971,217.70976969401042,0.047482749843632384,41.86654737866421,240.0883540955867,180.75553170763592,-10.187138963253119,-7.054356691113014,-0.0002847732792174984,0.14478400906214492,-3.132782272140105,-0.037425974411224416,-0.07568020802663611,-0.09701345043530374,0.003131420462714196,0.0,0.0,1.0,0.0,0.0
2025-04-11,AAPL,197.6661529541016,0.02181440292568304,-0.043318654166203174,193.61322675432478,216.15091857910156,0.047826127807828446,38.27951404940633,240.51073196194957,178.41185714937856,-10.415189196450541,-7.726523192180521,-0.04685541468304688,0.062014670702045555,-2.6886660042700203,-0.05110198562710533,-0.037425974411224416,-0.07568020802663611,-0.09701345043530374,0.0,0.0,0.0,1.0,0.0
2025-04-14,AAPL,202.02549743652344,-0.0018782058485058428,0.039792139143126626,189.94505964006697,214.6981409708659,0.04861489065569791,43.09412611294924,240.13344276969192,177.25889121468308,-9.86003728873078,-8.153226011490574,-0.02029441493311912,0.06819577113269953,-1.706811277240206,0.14261749350102093,-0.05110198562710533,-0.037425974411224416,-0.07568020802663611,0.0,0.0,0.0,0.0,1.0
2025-04-15,AAPL,201.6464080810547,-0.039711511700261326,0.02181440292568304,189.8495810372489,213.51736501057943,0.048936540635376495,45.67416782392399,239.61129609923879,176.63584135193307,-8.96497013976878,-8.315574837146215,0.0696823876088839,0.058309465531687095,-0.6493953026225654,-0.043318654166203174,0.14261749350102093,-0.05110198562710533,-0.037425974411224416,1.0,0.0,0.0,0.0,0.0
2025-04-16,AAPL,193.79563903808597,0.013853264693225675,-0.0018782058485058428,191.81049237932478,212.39378153483074,0.0489303111039502,45.48105759856669,239.15199402273282,176.04271728097814,-8.191782548399829,-8.290816379396938,-0.0008191878167449484,0.018398500079341205,0.09903383099710972,0.039792139143126626,-0.043318654166203174,0.14261749350102093,-0.05110198562710533,0.0,1.0,0.0,0.0,0.0
2025-04-17,AAPL,196.4990234375,-0.01958332127567708,-0.039711511700261326,193.63602338518416,211.01482340494792,0.04948596430181032,41.561961137726215,238.49711674793363,174.60571528331636,-8.118927321570936,-8.256438567831738,-0.016297872607689,0.04298343281820507,0.1375112462608019,0.02181440292568304,0.039792139143126626,-0.043318654166203174,0.14261749350102093,0.0,0.0,1.0,0.0,0.0
2025-04-21,AAPL,192.6883544921875,0.03349766453545211,0.013853264693225675,197.13602992466517,209.73961130777994,0.0496673881141821,43.3715114119592,237.76523817683122,173.62977372502425,-7.753669031406218,-8.155884660546635,0.017566741579190914,0.0224428782645429,0.4022156291404162,-0.0018782058485058428,0.02181440292568304,0.039792139143126626,-0.043318654166203174,0.0,0.0,0.0,1.0,0.0
2025-04-22,AAPL,199.25228881835935,0.024040313501332733,-0.01958332127567708,196.32515825544084,208.2130147298177,0.049461323995988536,41.42432058133376,236.48954069903007,172.40060212323553,-7.683122092796026,-8.061332146996513,-0.016432749173769468,0.020707040151333404,0.3782100542004869,-0.039711511700261326,-0.0018782058485058428,0.02181440292568304,0.039792139143126626,1.0,0.0,0.0,0.0,0.0
2025-04-23,AAPL,204.1004180908203,0.01825846011428478,0.03349766453545211,197.65333775111608,207.2906061808268,0.05011885547043054,45.92758468479315,234.63453870252263,172.1617305235516,-7.016674635184046,-7.85240064463402,0.01780927879136107,0.028205423137250784,0.8357260094499743,0.013853264693225675,-0.039711511700261326,-0.0018782058485058428,0.02181440292568304,0.0,1.0,0.0,0.0,0.0
2025-04-24,AAPL,207.8612060546875,0.0043577126267235755,0.024040313501332733,198.57251848493303,206.75059509277344,0.050376652709045254,49.04362627068928,232.2656914914846,172.62025363790994,-6.02782173201328,-7.487484862109873,0.033865162712343855,0.02547763986415893,1.459663130096593,-0.01958332127567708,0.013853264693225675,-0.039711511700261326,-0.0018782058485058428,0.0,0.0,1.0,0.0,0.0
2025-04-25,AAPL,208.76898193359372,0.004100955156888908,0.01825846011428478,199.40619114467077,206.46429595947265,0.050609449978659585,51.38405565513808,230.4457614856966,173.12739677846355,-4.884380426348628,-6.966863974957624,0.003868592265581672,0.028336212905927242,2.0824835486089963,0.03349766453545211,-0.01958332127567708,0.013853264693225675,-0.039711511700261326,0.0,0.0,0.0,1.0,0.0
2025-04-28,AAPL,209.62689208984372,0.005078974893059751,0.0043577126267235755,200.4237016950335,206.45099538167318,0.05054258754432242,51.95765115270779,228.11389063768337,174.0058237177854,-3.860444228706058,-6.345580025707311,-0.007174070456935855,0.017004456403811055,2.485135797001253,0.024040313501332733,0.03349766453545211,-0.01958332127567708,0.013853264693225675,0.0,0.0,0.0,0.0,1.0
2025-04-29,AAPL,210.6942901611328,0.006089016048298923,0.004100955156888908,202.68530927385603,206.3396016438802,0.05025634408471298,52.52770397284673,226.95495002207704,174.39066002430965,-2.94578407018318,-5.6656208346024854,0.005896556351449922,0.019272304454150457,2.7198367644193056,0.01825846011428478,0.024040313501332733,0.03349766453545211,-0.01958332127567708,1.0,0.0,0.0,0.0,0.0
2025-04-30,AAPL,211.9811248779297,0.0038514475109057145,0.005078974893059751,204.71320452008928,206.2468292236328,0.05004373143099432,53.27063758873899,224.9989017943803,175.25737567144,-2.1104512329449676,-4.954586914270982,-0.004469319938378624,0.01836789394253124,2.844135681326015,0.0043577126267235755,0.01825846011428478,0.024040313501332733,0.03349766453545211,0.0,1.0,0.0,0.0,0.0
2025-05-01,AAPL,212.79913330078125,-0.03807757820908897,0.006089016048298923,207.4693145751953,206.24051106770833,0.050054783803496275,54.201198748737056,222.83706600592316,176.3528204686862,-1.3292839758435377,-4.229526326585494,-0.006617583743293132,0.0325972591479007,2.900242350741956,0.004100955156888908,0.0043577126267235755,0.01825846011428478,0.024040313501332733,0.0,0.0,1.0,0.0,0.0
2025-05-02,AAPL,204.8485870361328,-0.03196394653292778,0.0038514475109057145,209.40457807268416,206.17666778564453,0.05005927128118613,54.8171528484711,220.44523494926327,177.6902325800336,-0.6368555785611534,-3.5109921769806256,-0.01368576116645115,0.02659786989878938,2.874136598419472,0.005078974893059751,0.004100955156888908,0.0043577126267235755,0.01825846011428478,0.0,0.0,0.0,1.0,0.0
2025-05-05,AAPL,198.40435791015625,-0.0019124413127533657,-0.03807757820908897,209.51145935058594,205.88571319580078,0.045746627860226,48.05265578818697,220.65140984192837,177.6995316253568,-0.7213286949236988,-2.9530594805692405,-0.031528027670148284,0.0235783995434774,2.2317307856455417,0.006089016048298923,0.005078974893059751,0.004100955156888908,0.0043577126267235755,0.0,0.0,0.0,0.0,1.0
2025-05-06,AAPL,198.02528381347656,-0.011450142959483323,-0.03196394653292778,208.16048104422433,205.2412902832031,0.04286744705240079,43.379966169538505,220.52067556367584,178.87869882597258,-1.2933606258278303,-2.6211197096209586,-0.008535967750213369,0.02968684484398063,1.3277590837931283,0.0038514475109057145,0.006089016048298923,0.005078974893059751,0.004100955156888908,1.0,0.0,0.0,0.0,0.0
2025-05-07,AAPL,195.7707977294922,0.0062986547963621575,-0.0019124413127533657,206.62566702706474,204.50243225097657,0.04184044272370116,43.11437753941695,219.4597691295797,181.64044144170933,-1.7570341677148917,-2.4483026012397455,-0.0009795712066822393,0.018330940141172297,0.6912684335248538,-0.03807757820908897,0.0038514475109057145,0.006089016048298923,0.005078974893059751,0.0,1.0,0.0,0.0,0.0
2025-05-08,AAPL,197.00778198242188,0.005252270699535266,-0.011450142959483323,204.64622497558594,203.58800354003907,0.03996499751793601,41.48753314611669,215.33361025598035,188.14378232214463,-2.280133021560033,-2.4146686853038033,0.005780647467961586,0.03161861990243986,0.13453566374377024,-0.03196394653292778,-0.03807757820908897,0.0038514475109057145,0.006089016048298923,0.0,0.0,1.0,0.0,0.0
2025-05-09,AAPL,198.0452423095703,0.06123259601824049,0.0062986547963621575,202.69100952148438,202.78862711588542,0.023932285565817342,42.76366918809996,215.34994405816875,187.99178110052267,-2.565307077512017,-2.4447963637454464,0.00995655896495995,0.02725785916647549,-0.12051071376657063,-0.0019124413127533657,-0.03196394653292778,-0.03807757820908897,0.0038514475109057145,0.0,0.0,0.0,1.0,0.0
2025-05-12,AAPL,210.5510406494141,0.0101010923447582,0.005252270699535266,200.7001691545759,201.94668782552083,0.02170227807890094,43.86937715368091,214.73628601097178,189.4144601438134,-2.676739407758703,-2.4911849725480977,0.010112382351250782,0.015148053874026483,-0.1855544352106051,-0.011450142959483323,-0.0019124413127533657,-0.03196394653292778,-0.03807757820908897,0.0,0.0,0.0,0.0,1.0
2025-05-13,AAPL,212.6886138916016,-0.002821803318576066,0.06123259601824049,200.37901306152344,201.7194580078125,0.02406394582725072,55.123512153559275,215.7419756011856,189.6972593231308,-1.7359262444287253,-2.340133226924223,0.06526164809821466,0.021467499084875632,0.6042069824954979,0.0062986547963621575,-0.011450142959483323,-0.0019124413127533657,-0.03196394653292778,1.0,0.0,0.0,0.0,0.0
2025-05-14,AAPL,212.08929443359372,-0.004153082519845697,0.0101010923447582,201.49901689801897,201.42282460530598,0.02372614369242506,56.720809089575326,217.007983506985,189.49756306283922,-0.808520615725854,-2.0338107046845497,-0.0005749103555103829,0.02068749152094665,1.2252900889586957,0.005252270699535266,0.0062986547963621575,-0.011450142959483323,-0.0019124413127533657,0.0,1.0,0.0,0.0,0.0
2025-05-15,AAPL,211.21029663085935,-0.0008989814534796636,-0.002821803318576066,203.4540078299386,201.0709665934245,0.023736394233832284,56.11770983011658,218.05614261470154,189.49369259037658,-0.12051581364042363,-1.6511517264757247,-0.0012159617343321383,0.015842386667015842,1.530635912835301,0.06123259601824049,0.005252270699535266,0.0062986547963621575,-0.011450142959483323,0.0,0.0,1.0,0.0,0.0
2025-05-16,AAPL,211.0205078125,-0.011808534163633588,-0.004153082519845697,205.33758108956474,200.66653238932292,0.021645949150069146,55.19082167477771,218.48163665061193,190.80966431374353,0.3497732044549764,-1.2509667402895845,-0.00537178214673284,0.016192455965873997,1.600739944744561,0.0101010923447582,0.06123259601824049,0.005252270699535266,0.0062986547963621575,0.0,0.0,0.0,1.0,0.0
2025-05-19,AAPL,208.54331970214844,-0.009238794900023883,-0.0008989814534796636,207.51611110142298,200.94408772786457,0.021554523520691572,54.979668784720985,218.92894484997677,191.81450455187868,0.6991073931853293,-0.8609519135946019,0.005443408762886293,0.013268866996783807,1.560059306779931,-0.002821803318576066,0.0101010923447582,0.06123259601824049,0.005252270699535266,0.0,0.0,0.0,0.0,1.0
2025-05-20,AAPL,206.62550354003903,-0.023329142423192728,-0.011808534163633588,209.16404506138392,201.63153076171875,0.0211819588978223,52.17387156089547,218.38752000350186,193.9414259193497,0.767224787026521,-0.5353165734703774,-0.014740293171668695,0.02503077647444437,1.3025413604968983,-0.004153082519845697,-0.002821803318576066,0.0101010923447582,0.06123259601824049,1.0,0.0,0.0,0.0,0.0
2025-05-21,AAPL,201.86090087890625,-0.0036187885057232805,-0.009238794900023883,210.38979666573658,202.4851501464844,0.02017646143701322,50.04453885625334,218.3151871331915,194.751080261828,0.6588616292463314,-0.29648093292703565,-0.004187722409187855,0.0166484890900201,0.9553425621733671,-0.0008989814534796636,-0.004153082519845697,-0.002821803318576066,0.0101010923447582,0.0,1.0,0.0,0.0,0.0
2025-05-22,AAPL,201.13172912597656,-0.030711073092700936,-0.023329142423192728,209.1483481270926,203.4805475870768,0.020210658754730007,45.11797151587818,218.34230757338588,194.50000810044224,0.18637106110318769,-0.199910534120991,-0.007044170957394291,0.03135816071713116,0.3862815952241787,-0.011808534163633588,-0.0008989814534796636,-0.004153082519845697,-0.002821803318576066,0.0,0.0,1.0,0.0,0.0
2025-05-23,AAPL,195.04864501953125,0.02498361129025728,-0.0036187885057232805,207.49736458914617,203.57279001871746,0.01972521713448013,44.39763505135442,218.21277775026172,193.9565902306953,-0.24410529093617583,-0.20874948548402797,-0.005701421919886651,0.015164206388577696,-0.035355805452147865,-0.009238794900023883,-0.011808534163633588,-0.0008989814534796636,-0.004153082519845697,0.0,0.0,0.0,1.0,0.0
2025-05-27,AAPL,199.9830474853516,0.0010482758402536874,-0.030711073092700936,205.06298610142295,203.7425771077474,0.02069817664173209,38.828193089627405,218.4076271755268,192.389707114024,-1.0638515320402746,-0.37976989479527734,-0.037098726240043844,0.021738116837214775,-0.6840816372449973,-0.023329142423192728,-0.009238794900023883,-0.011808534163633588,-0.0008989814534796636,0.0,0.0,0.0,0.0,1.0
2025-05-28,AAPL,200.1927947998047,-0.0023478292191843053,0.02498361129025728,203.45909336635046,203.81980692545574,0.021603354249458584,44.86960416539271,217.98034883270404,191.8526009963975,-1.3003516492268545,-0.5638862456815928,0.01666947254056028,0.016551467031850755,-0.7364654035452617,-0.0036187885057232805,-0.023329142423192728,-0.009238794900023883,-0.011808534163633588,0.0,1.0,0.0,0.0,0.0
2025-05-29,AAPL,199.72332763671875,0.004491060887946929,0.0010482758402536874,201.9122772216797,203.75871683756512,0.021549088038704613,45.11772640612839,217.32095619268523,191.46184410028354,-1.4540929621178122,-0.7419275889688368,0.003035001517233793,0.014136382050536175,-0.7121653731489754,-0.030711073092700936,-0.0036187885057232805,-0.023329142423192728,-0.009238794900023883,0.0,0.0,1.0,0.0,0.0
2025-05-30,AAPL,200.622314453125,0.00422304995360534,-0.0023478292191843053,200.65227835518974,203.69461415608723,0.021453306123154797,44.63352144550681,216.35039238334232,191.2066281855053,-1.5954250697045609,-0.9126270851159817,0.016919724981297346,0.026536725151095272,-0.6827979845885792,0.02498361129025728,-0.030711073092700936,-0.0036187885057232805,-0.023329142423192728,0.0,0.0,0.0,1.0,0.0
